3.951919137275240246e+00,4.624874776315352598e+00,4.806937169164683610e+00,4.903779303642418874e+00,4.166577039455384934e+00,2.880072874195213295e+00,5.336300658507231454e+00,4.657435140293711306e+00,2.962620781845525908e+00,3.945594156843458933e+00,5.172947163172811891e+00,5.599974547036025818e+00,2.639710526511410471e+00,3.837150922915006035e+00,4.934134599409596866e+00,4.511994588069226708e+00,5.921681495606085477e+00,5.162618604222438456e+00,5.292994479844179700e+00,4.021481480466581715e+00,0.000000000000000000e+00
2.818271043844896795e+00,5.042604730089604637e+00,2.711708214693774543e+00,2.505100726444611681e+00,5.389481051332306372e+00,4.450502615035651921e+00,2.671360130955642731e+00,3.668359017201978656e+00,2.622654874499815492e+00,2.884211753947648837e+00,4.967498291850649395e+00,4.848749729107330708e+00,5.934487790219469261e+00,5.521195037522407922e+00,4.574853664537599229e+00,4.918185326082848974e+00,2.565189115695403643e+00,7.006728394574754937e+00,3.854514900975210878e+00,6.295708431443166830e+00,0.000000000000000000e+00
3.463608499032506671e-01,1.578834563125965262e+00,1.847275436634543411e-01,2.343583509343725169e-01,2.509036720207987514e+00,8.070639175061669057e-01,-6.656841821588028729e-01,-3.102205735382419505e-01,3.587428103607481766e-02,3.079071310738906719e-01,9.128510584980127351e-01,-2.222976483178760176e-01,-9.377046077809245705e-01,4.294933953862687392e-01,1.378454216402202892e+00,2.232983958509195954e-01,-1.039002121592377703e+00,-1.046107969245944069e-01,3.525265210392413140e-01,1.089999120755672291e+00,0.000000000000000000e+00
2.690555110360204338e-01,9.485021641309574481e-01,2.316205951505244443e+00,2.065490891323049638e+00,2.037232112356797131e-01,1.510542486110645566e+00,1.571563127849764596e+00,7.828950229918590908e-01,1.652384442616845472e+00,2.782942947152553526e-01,3.962197665921408651e-01,5.740636525877447216e-01,6.829427254691778915e-01,2.077620528551742840e+00,-8.060580221493178765e-01,7.386428143767340693e-01,1.785427539050870260e+00,-4.245222469615150818e-01,-7.045878322098353408e-05,1.893138008586623400e+00,0.000000000000000000e+00
-3.217702383882933503e+00,-1.007697432512547842e+00,-6.136191871199689896e-01,-9.573633981227183121e-01,-2.895649540262302590e+00,-2.367350098067106945e+00,3.439812626368669024e-01,-1.602601408493757429e+00,-3.695965591779515336e-02,-1.696117223562169762e+00,2.067038681218549279e-01,-2.442732457839966731e-01,-4.063291939137058328e+00,-2.592592665465259127e+00,-3.174795872589393220e+00,-3.495177644961835917e+00,-3.763538121312492990e+00,-1.330701168550434410e-01,-7.276181442236495656e-01,-9.307873398273263099e-01,0.000000000000000000e+00
6.895155267857623338e-01,2.884094045520617655e+00,6.343369995904566849e+00,5.283008088222524989e+00,3.497851457974780587e+00,4.989571577554413828e+00,4.566530420589087313e+00,2.687062362800646476e+00,3.266442180879702839e+00,4.731988474829859292e+00,2.327769372424922434e+00,4.966010754303168184e+00,4.126684655227167653e+00,4.164580349346731047e+00,4.527776337175763111e+00,4.713538159277982587e+00,4.810471939762330784e+00,3.841393654754694076e+00,5.247101057219441422e+00,6.051567064565123388e+00,0.000000000000000000e+00
-6.301360579239978499e-02,2.902235878875521369e+00,4.492649293145412059e+00,4.139016129542747890e+00,2.849839490905791362e+00,1.918148652260503795e+00,2.282554340223491796e+00,1.578366717195037960e+00,2.557629303269799426e+00,-3.128121927296361182e-01,3.217380406549055216e+00,3.304315075041763805e+00,9.838645072604490505e-01,3.263223347438750643e+00,3.280080594655754744e+00,1.161662916225185915e+00,4.058116071202186426e+00,-4.296764876607561678e-01,8.694762970302680749e-01,4.981727925541904689e+00,0.000000000000000000e+00
1.679703288252838878e+00,1.380079363636713685e+00,4.651123025094126007e+00,3.652986213538660820e+00,2.341727463523248787e+00,1.617606787629119136e+00,4.342085626211593663e+00,1.939526360437897168e+00,2.192778254209899913e+00,2.744692390435472973e+00,2.687751923540863785e+00,4.472101284532123522e+00,3.202431796594337854e+00,4.915828518175909601e+00,2.509188460587723490e+00,1.928065728984274418e+00,3.858764815299141837e+00,1.516357862321370931e+00,3.721578026942373718e+00,5.135443763100601799e+00,0.000000000000000000e+00
-6.169792330424079818e-01,-1.365563318811870763e+00,-8.623730397160227490e-01,-1.595684460773394209e+00,-3.928808677115120940e-01,1.314375981579870345e+00,-1.742237622470608427e+00,-2.553566278466889550e+00,1.493877742917408824e-01,-2.327272419460006958e+00,-6.249484194502805678e-01,1.267783655669930454e+00,1.202378940871507984e+00,3.953639292341176725e-01,3.611360887642271478e-01,5.523352657325834025e-01,1.067141742942015359e+00,-1.231278723943138642e+00,-1.009870219980082195e+00,-5.876373669889263240e-01,0.000000000000000000e+00
-5.782150501091254391e-01,3.749687371956634818e-01,-8.493670114990081732e-01,-7.858161033733579437e-02,-9.980056714525353811e-02,-9.425647156953753658e-02,-1.295233511946013438e+00,-1.192608160025545816e+00,2.390280110217519738e-01,-2.062684790139453384e+00,6.603019922884871828e-01,1.580944824789382697e+00,-1.176855734286565314e+00,6.888358795526881018e-01,-1.409033329279051783e+00,-2.868609065377660805e-01,1.500405844099575114e+00,-1.608868664728773767e+00,-1.886906854232165420e+00,1.237178723712909045e+00,0.000000000000000000e+00
1.970402324029022934e+00,2.446614149031971941e+00,3.093516440356187225e+00,2.729856330386734697e+00,2.452649228441551976e+00,2.002627290191763443e+00,6.346167929694416232e-01,7.566216753745830248e-01,5.467031583556838381e-01,1.558589350681768515e+00,2.362703295992289565e+00,1.593974249166352886e+00,2.857908168469124099e+00,9.614324732003867169e-01,1.269801828779069997e+00,2.311785037208266225e+00,2.830257956891007787e+00,1.871434937755034555e+00,2.549883873755425245e+00,2.756832195760549276e+00,0.000000000000000000e+00
5.636256789323906169e+00,3.007387307825510447e+00,3.794998601584266495e+00,2.194307640354897337e+00,1.200033076574353874e+00,5.399436820562107719e+00,4.629211043019698657e+00,2.008915703274086084e+00,4.702573516823386868e+00,6.232521090218382298e+00,5.088662779346240228e+00,1.753118113529401834e+00,2.778504351602246736e+00,6.492770727344677084e+00,8.144041600759923671e-01,2.539494771536463524e+00,4.743442144424757423e+00,1.213193063140900474e-01,5.672759894865739838e+00,3.217617771124510639e+00,0.000000000000000000e+00
-4.487804034704824474e+00,-4.617880815836096886e+00,-2.871486634146378059e+00,-2.800074268013638346e+00,-3.060706770057113779e+00,-3.367785699165937174e+00,-4.027493981480879448e+00,-6.092642053052228057e+00,-3.942029465043322745e+00,-2.457888188637945781e+00,-3.521925420530018336e+00,-3.125096189130990965e+00,-1.676311702798233272e+00,-3.868860870409739583e+00,-4.034943241186122798e+00,-2.851629337131599051e+00,-2.586646374526590186e+00,-3.116252936346699975e+00,-1.500308907546466619e+00,-3.833377831902865296e+00,0.000000000000000000e+00
-1.295068906154811961e+00,-1.254311268655662781e+00,-1.033289205345427009e+00,-1.977417799878486315e+00,1.397745949194982851e+00,-2.848052144715540912e+00,-2.654524929472311889e+00,-2.070167151251622428e+00,-2.379504293487112676e+00,-1.883899550384207311e+00,3.355179448774485707e-01,-9.446615444148356300e-01,-3.180685926848058287e+00,-1.935882591951042508e+00,-3.985225621250247929e-01,-2.422393220650313594e+00,-2.366611015519912264e+00,-3.126021032611575379e+00,-2.381941545337245003e+00,-4.239029880902372760e+00,0.000000000000000000e+00
1.335891543139697157e+00,7.564142389518149212e-01,5.054633188986196179e-01,7.496734837374119387e-01,-7.768111629459450995e-03,1.661834056696563033e+00,6.197848294981826989e-01,1.945594876795816663e+00,2.422245759387105402e+00,-9.321402345895648534e-01,-4.520210233270027800e-01,6.412709884303631203e-01,-2.845133514683111375e-01,7.354050195302043180e-01,-5.817816033606988402e-01,9.310569611321273253e-01,8.538387245373314505e-01,2.380022327748388733e+00,-1.228308122085665532e+00,9.437955001260771581e-01,0.000000000000000000e+00
3.021493299615376493e+00,2.049312746954369047e+00,3.260578330187620111e+00,1.190493786920953978e+00,3.120395848122765603e+00,2.485393026528218030e+00,3.403815458828579832e+00,2.243496837003916777e+00,2.141687724389455205e+00,2.370816146104627542e+00,6.370797237059129259e-01,1.530358938902519172e+00,1.591174656682496469e+00,1.972446118272565663e+00,2.158496095433175999e+00,3.270592195537303848e+00,5.063688797171593592e+00,2.017476490949533741e+00,1.499900001900378532e+00,3.269915862311288723e+00,0.000000000000000000e+00
-2.059111777968873014e+00,-1.786910711574075217e+00,-1.882563750572214589e+00,-1.019594063612911050e+00,-1.968874295979891942e+00,-1.987144673139106255e+00,-6.318369608988336772e-01,-1.793058758908071981e+00,-1.793227928331605048e+00,-1.098831719592652245e+00,-1.626694074558621805e+00,-3.020871096196039218e+00,-3.005673278301412843e+00,-1.718948654390607844e+00,-2.465799179572023547e+00,-2.037711461647295330e+00,-3.573144347437307466e+00,-3.667943128853750956e+00,-2.452435881192871925e+00,-3.289403284825382912e+00,0.000000000000000000e+00
2.303857365103306076e+00,1.312268443150729214e+00,2.646108555972701559e-01,1.450773657112635950e+00,1.181891859332456329e+00,-1.715512897928656910e+00,6.528042351176502889e-01,1.471389219816039429e-01,-2.814886139008865307e-01,2.035521926772093870e+00,2.848529784362013650e+00,1.740447035130592512e+00,1.650308063294348759e+00,6.717774619939722580e-01,8.737005324971389708e-01,5.350765750918917707e-01,9.981599690177367368e-01,-4.343892510034133014e-01,1.582882914837450361e+00,7.266644497180448914e-01,0.000000000000000000e+00
4.838236777084529372e+00,1.917422895396086346e+00,2.619133537518983257e+00,5.844248352069193464e-01,4.689801613509381184e+00,1.261320365966131174e+00,2.882821240217155356e+00,2.541204905260920022e+00,2.802549562861145205e+00,1.834451145322432808e+00,1.942344046865144946e+00,2.437976788455350707e+00,1.287622960352635459e+00,3.524156919913845165e+00,1.246804952676434208e+00,3.699157611933035383e+00,3.751343952795235914e+00,3.803100755829202484e+00,1.869470255977324857e+00,5.195342945730811124e+00,0.000000000000000000e+00
-3.707706327614539443e-01,-1.797871813258838491e+00,-8.996732398524047714e-01,-1.346474991879222260e+00,-4.335856163243385630e-01,-1.374431604174648269e+00,-1.114057924244688413e+00,5.390010949846057997e-02,7.299499587045817917e-01,-6.449585809254541058e-01,-3.861821797600089035e-01,1.950298228619862684e+00,-5.831632983997268038e-01,-3.169955916284121322e+00,-9.881444771177687603e-01,-1.068647991429310107e-01,-1.685720644362369791e+00,7.700853299204210023e-01,-5.555327524111304260e-01,-1.866692895578147438e+00,0.000000000000000000e+00
1.985545153842552812e+00,2.870083581884919965e+00,8.161913583982917109e-01,2.886939740433869694e+00,1.708454024871489008e+00,1.330709823438911421e+00,3.054363089409342535e+00,4.200445589366984755e+00,2.504833606440939775e+00,5.328727742382930899e+00,1.775784507064981588e+00,3.017879635727595655e+00,2.077957333972473730e+00,1.003230913937300572e+00,2.785757853688560104e+00,3.530931608082962470e+00,2.468822327035084641e+00,2.736479346704706828e+00,2.869405525607709784e+00,1.859026399330029111e+00,0.000000000000000000e+00
-8.556142816165734910e-01,5.366867885277848416e-01,-6.383372782768861331e-01,-7.976662978010329308e-01,-5.412558383851624466e-01,4.331537427623893821e-01,8.939090715410373811e-01,6.939731773772579437e-01,-6.544367437986282621e-01,-1.332689391418368619e+00,1.134659383978426916e-01,4.404376741767961345e-01,1.358579728127020214e+00,1.038659597579896232e+00,1.039741443943769106e+00,3.017364015584680370e+00,-8.299051766283660481e-01,2.370585051164705970e+00,9.114413262621794409e-01,8.715687313137574499e-01,0.000000000000000000e+00
-2.955216514470992095e+00,-2.980667575995503249e+00,7.514298967441923605e-02,-5.400033943762232447e-01,-7.935278184615293107e-01,-1.184954380894343240e+00,-3.423697048213654170e+00,-1.970956913155643031e+00,9.120503749932286075e-01,-1.176875850324013983e+00,5.723997260448013824e-01,3.951317477946310053e-01,5.544674084326273178e-01,-3.578206682760361801e+00,-2.160798823369474597e+00,-3.745184730199806467e+00,6.320199035712829039e-01,1.159184010839288348e+00,2.769492311033986964e-01,-1.911732055197947533e+00,0.000000000000000000e+00
-4.962893446706429401e+00,-3.043942584347266056e+00,-2.292110955763556390e+00,-1.465772780364096972e+00,-3.372924410568876930e+00,-1.322121065280052354e+00,-3.154659276983264427e+00,-2.081339227270279757e+00,-6.823196149829557910e-02,-3.225422656264400612e-01,-1.779862242537946448e+00,-1.951285745790130255e+00,-1.245510803225574614e+00,-3.610659310843512770e+00,-4.476409808835752902e-01,-2.919227787613112746e+00,-2.784320317376791643e+00,-2.131306720345063965e+00,-1.446496585052466921e+00,-3.829168200061914717e+00,0.000000000000000000e+00
5.601129827289748064e+00,6.524689592597433752e+00,5.472946141198330672e+00,5.317186674500946175e+00,5.355611178643254533e+00,6.191004493413902132e+00,5.191521500932984701e+00,2.466144774603409751e+00,3.458967199250767344e+00,2.021842664219037466e+00,5.257444159312289145e+00,3.172852800180900879e+00,5.696509714156711368e+00,4.078723007967260727e+00,4.887166297536105652e+00,3.596145081303552260e+00,4.278884754299001614e+00,3.686999557727579813e+00,4.725637437278740194e+00,6.106447159945731507e+00,0.000000000000000000e+00
-3.042643753802726003e+00,1.380521548191103509e+00,2.448312948412726620e+00,2.474349318323177727e+00,3.278366629300040191e+00,5.521879900187917078e-01,1.769985263897053906e+00,2.421194620066693393e-01,2.747371984073225804e+00,-1.958833258018954915e-02,1.406946659147360723e+00,2.694588847643207608e+00,3.287929415300120395e-01,-9.295868279960772806e-01,2.591418373365602434e+00,1.827745131926654887e+00,5.936686257557972635e-01,1.361120116949671388e+00,3.252655545063568576e-01,1.419377162291509009e+00,0.000000000000000000e+00
-1.057731479963035515e+00,-1.190876592144177515e+00,-9.413844590087983022e-01,-1.579298247453059689e+00,-4.960868969168092946e-01,-1.361269655181476912e+00,-4.533931195455904728e-01,-3.064109592358321699e+00,-1.042306557449397486e+00,-9.806874679474579803e-01,-1.691042777696692978e+00,-4.984644726010388105e+00,-2.362821597907140081e+00,-2.586451499932408638e+00,-2.883366844121433736e+00,-9.722662898943159604e-01,-2.259413210418695250e+00,-2.776676350151499051e+00,-1.669677195250646617e+00,-1.337176070004359785e+00,0.000000000000000000e+00
4.211308651800992564e+00,5.617361121879142161e+00,1.432364697093177597e+00,3.451837767800730816e+00,1.689149169305095288e+00,4.077451953548235863e+00,6.852153981353216849e+00,5.067489216618970005e+00,2.572372523403273270e+00,4.615719893177891109e+00,3.519017827982853674e+00,2.773094975793399364e+00,2.025892856631498429e+00,5.926314021418517264e+00,3.184361314777580887e+00,5.108825130584428109e+00,8.646463044823500255e-01,9.259883879413478569e-01,4.451242592467229642e+00,3.054494015285289521e+00,0.000000000000000000e+00
4.807910867086208739e+00,3.954323256647983342e+00,4.543189279855790019e+00,3.056274811216880494e+00,3.108016581663915368e+00,3.098588032390049207e+00,5.299274727863939383e+00,3.372608972918289538e+00,3.202199519350670709e+00,5.242489502660458989e+00,3.966957137972835667e+00,3.831068657634760122e+00,5.572210602384561895e+00,5.103843201155795484e+00,3.732085020217284388e+00,4.336838759474932026e+00,4.492831999789847153e+00,4.276939340942908174e+00,5.389266100184666897e+00,3.134258047571635952e+00,0.000000000000000000e+00
3.230312541096827417e+00,1.904243314548895949e+00,1.459999018016078454e+00,2.680464179483919906e+00,1.114909186494351001e+00,3.357979850912810704e+00,1.760526659390355908e+00,3.687535410936643387e+00,2.777551781768105243e+00,2.123631411681053294e+00,1.556322944363765837e+00,-2.003446262643593379e-02,1.419828740462778960e+00,1.625600626031942664e+00,2.489410057546775246e+00,1.982509526699175240e+00,2.962454753262092844e+00,3.811454397342395772e+00,1.737668189902275895e+00,2.879161057651609568e+00,0.000000000000000000e+00
-9.635192864514439126e-01,1.031390161914071069e+00,-1.052417306163540234e+00,3.306515827316574008e-01,3.270282047078856280e-01,9.251495641190037311e-01,-2.311195876972562679e-01,7.874591189565528504e-01,6.095793854396402978e-01,-1.355014077920797755e+00,-1.964920213930361426e+00,-1.063405613338793243e+00,-2.772735978771880383e+00,-1.216658382159978569e-01,-2.359484062606912680e+00,3.649905439413142494e-01,8.256847346794162767e-01,3.691267912218437752e-01,-1.913256709772092945e+00,-1.347136679179414598e+00,0.000000000000000000e+00
3.563359265363184925e+00,2.336465983226914567e+00,7.174116042418433592e-01,4.108380497502336359e-01,4.688906185113601577e-01,2.264324333171633619e+00,7.098502416508005730e-01,1.239009723643100358e+00,1.019723520858399457e+00,2.172729689619859794e+00,3.054567748487592382e+00,1.312272647971360895e+00,3.539787824327559562e+00,1.299906366194224283e+00,1.762630698073616831e+00,2.583574095231256695e+00,4.286246133841246087e-01,1.433076981872709599e+00,2.624603345711902680e+00,4.807711199288964288e-01,0.000000000000000000e+00
2.640346978469384709e+00,4.039150962347524576e+00,2.698863284070291080e+00,2.283167894372815532e+00,2.417437321127686278e+00,1.895100139996041877e+00,4.205214952497895453e+00,3.303907988292686504e+00,2.102062173038643955e+00,3.259752580292428981e+00,4.544304038394859191e+00,4.758290673257493886e+00,1.897070428701500777e+00,2.428850131630948983e+00,2.682526212204619398e+00,2.208269841254758781e+00,2.889542693104926840e+00,2.967881568751032262e+00,3.892307397268551128e+00,2.247597248926553881e+00,0.000000000000000000e+00
-1.205179732586014962e+00,-1.122704804820144231e+00,-1.088787932473399556e-01,2.890870870816883986e+00,3.591674639135598035e-01,4.280138902449615590e-01,-1.605164002499739340e-01,-5.643544216337350594e-01,-4.490935359107290914e-01,2.049032402778099282e+00,-1.258245566406306359e+00,-1.934235534187900951e+00,9.194066010922539167e-01,2.329100480006251472e-01,2.310573123181073885e-01,-2.579138815808718066e-01,-1.431286120055129230e+00,-1.696017525871594378e+00,2.295723279514012116e+00,-4.134396666682409460e-01,0.000000000000000000e+00
5.672601724135017065e+00,1.775689108203766020e+00,2.440648692325274816e+00,3.431398991222408767e+00,8.366619519229925306e-01,3.589203043230289936e+00,4.263803918530050474e+00,5.456388908111465597e+00,6.541082741080681551e+00,1.737366178117320192e+00,4.178242291873508485e+00,5.032519609361782997e+00,4.328245260782618509e+00,2.826220307465142412e+00,4.798972196452540473e+00,3.340894503284351558e+00,3.276027000986911908e+00,6.216167265721535884e+00,2.110168497571552670e+00,3.717645331684519050e+00,0.000000000000000000e+00
3.341640032679020766e+00,8.978183291816415057e-01,1.971692318083297923e+00,2.313808257690497250e+00,1.144258377190505716e+00,1.005818259071481480e+00,5.240004469525905151e-01,8.682805969755773567e-01,1.650868252939507563e+00,2.394543068375947659e+00,1.702405968818755611e+00,1.987796843969114935e+00,1.891048793708388631e+00,2.323316159887020227e+00,2.415022908199587981e+00,1.946900213361481669e+00,5.102578073789644231e-01,1.555744446589463204e-01,-1.975157075958278163e-01,1.468736801554307636e+00,0.000000000000000000e+00
7.987626969650950537e-01,1.281466121512769618e+00,1.130585488740564859e+00,6.185216205782633203e-01,5.758709810046708233e-01,1.621409664454796395e+00,2.464940452970345586e-01,-6.199657301276939592e-01,2.430578402142913763e+00,2.270520418937540530e-01,2.954489742084422943e-01,-3.338599341180028546e-01,1.058297906850586001e+00,2.482633779030517296e+00,1.378357864912762132e+00,4.627369826402287778e-01,1.007492733454942835e+00,-7.913848344521154932e-01,-2.539675657179013335e+00,9.236752573868933780e-02,0.000000000000000000e+00
5.754689629891130309e+00,4.703026058439436774e+00,1.730099414892738441e+00,5.080408755451704117e+00,3.942447071533097258e-01,3.098005543160069930e+00,4.709281432832152170e+00,3.763094891650977658e+00,2.578452148478630690e+00,4.235700970826388634e+00,5.715394027800326349e+00,1.361861285937826516e+00,6.024158964503197211e+00,4.793234338809874373e+00,3.827278702372990615e+00,3.779869003518574466e+00,4.475348943792744727e+00,3.218467090805179787e+00,3.685901959404326078e+00,4.306387966656689770e+00,0.000000000000000000e+00
-1.151672752889666418e-01,-1.740079271939328764e+00,-5.807894752340916344e-01,-1.566195101917468468e+00,-1.554011650169370151e-01,-3.107374026515762111e+00,-2.924321078313772304e+00,-1.156324237757386575e+00,-2.718447350454655798e+00,-1.784299431987326434e+00,-2.073518620332958307e+00,2.817454987134955791e-01,-4.206162469145655614e-01,-2.243496313563014155e+00,1.401787692021474463e+00,6.514314421957464463e-01,5.518677580409576677e-01,7.876544068932105347e-01,-1.687985266397737716e+00,-1.662027637999137220e-01,0.000000000000000000e+00
5.984819199965968117e+00,3.162663281031412588e+00,3.152592132573360573e+00,3.987205448103887662e+00,4.291367360898740380e+00,4.432973259395279086e+00,1.543628937912225219e+00,3.435434607467692913e+00,2.463755590825456920e+00,1.240108194723547719e+00,2.064889887634856702e+00,4.067196012765510460e-01,4.024638002425575678e+00,2.131202587227338352e+00,5.703422719511531014e+00,2.947692314804779556e+00,2.039581832615339430e+00,3.959275911550453664e+00,1.780912096404482670e+00,4.226816554386648939e+00,0.000000000000000000e+00
5.533256195306737624e+00,2.120720347367927250e+00,4.284489711357788444e+00,4.671621260723793689e+00,1.153851005667361651e+00,3.672411206432939501e+00,4.701436827961427589e+00,3.228398659981137619e+00,4.092989802336273186e+00,4.649471199518846909e+00,7.277208298847963164e+00,6.227089962591830563e+00,3.293789420000508450e+00,4.076646578545421562e+00,3.628389253941947779e+00,4.277387078212373517e+00,4.688980496391009112e+00,4.383157736449471820e+00,5.535767721350187465e+00,5.159188824026210263e+00,0.000000000000000000e+00
4.680296936105895256e+00,3.643443942228425492e+00,4.776041968037447738e+00,5.868913012478003566e+00,5.964841666356875294e+00,3.395033675689664854e+00,4.261228611646794562e+00,5.159986690548532096e+00,4.158562963243562116e+00,5.995128639292001793e+00,3.522223765244073768e+00,4.618720706236303819e+00,5.324304747828488615e+00,3.035381645189855426e+00,3.859124094298658214e+00,3.736644002423270550e+00,4.838284261759091542e+00,6.386145565721094819e+00,4.649636324669266685e+00,3.895860461460239677e+00,0.000000000000000000e+00
5.597143676385740285e+00,3.797580486595350635e+00,7.071378250944421850e+00,3.865621489373256559e+00,3.815544873936154602e+00,7.160240115487589208e+00,5.370271403900503060e+00,6.122372125312275593e+00,4.397241441284793773e+00,4.556798865125002429e+00,3.348465706835858313e+00,5.476353765753374070e+00,5.594876131536294928e+00,6.963241762582980776e+00,5.422350496814982712e+00,4.339050871190819336e+00,5.911432712800728240e+00,4.718646332669665711e+00,7.575512454616305291e+00,6.787439600053010835e+00,0.000000000000000000e+00
2.302349456057980470e-01,-1.346024083149263362e+00,-2.362043003255236417e+00,-1.511583270201516171e+00,-2.690564224091204437e+00,-1.617743142587327210e+00,-1.158142233605410798e+00,-1.270643733676034337e+00,-7.234153376447696182e-01,-1.608074424728716423e+00,-8.311911785567989153e-01,-2.959930736409880137e+00,-1.612532422357806361e+00,-1.924239952532439624e+00,-1.684365024767146668e+00,3.402238386737960196e-01,-1.476573618961921408e+00,-1.915629456682637954e+00,1.865480686949290146e-01,-5.072553668648462910e+00,0.000000000000000000e+00
-1.160726431621760479e+00,5.566915186991205911e-01,-2.909998796127390541e+00,1.066772577049065474e-01,-2.247063745777656329e+00,1.522083550984444145e+00,1.198380693055296708e+00,-2.326978714151472616e+00,-2.814617872204819848e-01,-4.383022909873017792e-01,1.069289104451705885e+00,-4.109128251165632406e-01,-1.419650205284997080e+00,-1.284315372226794594e+00,-1.530894965221631709e+00,-2.397392396061216679e+00,-3.381334190732105505e+00,-1.284619770808833827e+00,1.355425865352913872e-01,-1.764463448339638640e+00,0.000000000000000000e+00
4.489419130029427940e+00,5.257183545290657900e-01,8.504220341299828512e-02,1.591607113507651494e+00,-2.477189398011272914e+00,-1.484255683771295464e+00,8.413196182977979998e-01,8.279541915487482751e-01,4.770586150167388517e-01,2.194971889063516368e+00,2.961774233142202117e+00,1.772969761816460821e-01,3.327641645275466686e+00,9.269523757623204796e-01,-6.008336489743706377e-01,5.936429742278312993e-01,1.288186088320656619e+00,8.648868707530767974e-01,6.149714619421597916e-03,9.476320494211116774e-01,0.000000000000000000e+00
-9.382585979944277899e-01,3.118946141519728377e-01,3.179969533796500603e-01,-6.744986848458676132e-01,2.445104342147551790e+00,2.491316089797503963e+00,-3.115267296148067633e-01,1.204302956864047092e+00,-1.078309414150606882e+00,1.102148450514911060e+00,-3.429801599135323897e+00,-4.436964145606903109e-01,-1.018162411310926219e+00,1.290453334767410309e+00,2.937877352987954271e-01,-4.721114123884593283e-01,7.084764066386785020e-01,-3.629648666393143763e-01,1.982794369667626011e+00,1.341145378418424849e+00,0.000000000000000000e+00
3.174209445364989612e+00,4.200376304292986696e+00,6.360054663089167448e-01,2.349218635741977756e+00,1.352503078533433545e+00,3.841593317676620600e+00,5.645469829590491706e+00,2.913857933939204337e+00,3.376220165059558909e+00,5.036637106086908844e+00,2.928854352447979537e+00,4.462484271051119222e+00,2.075143338069169729e+00,4.509247598106960631e+00,1.139602494145330436e+00,4.921932165092194111e+00,3.768057116337168111e+00,7.050240714636867301e-01,5.544427501803139258e+00,4.466155957648290986e+00,0.000000000000000000e+00
1.264710177943630498e+00,9.263262997905609142e-01,5.739314744650511058e-01,2.137359238879770196e+00,4.012132035536978836e-01,1.574643352978772448e+00,1.905719150250968275e+00,1.214994037575889418e+00,3.104613214186012771e-01,9.620202021081065702e-01,5.205285800014132214e-01,-8.269806311174427993e-01,8.396628945170212521e-01,1.918519881009593808e+00,4.931454493856620713e-01,8.572866111871805250e-01,-5.560284562334021352e-01,-4.755313085607237866e-01,6.512782820248861348e-01,4.711955291989504691e-01,0.000000000000000000e+00
4.693191249923295283e-01,-3.356409170381352780e+00,-2.004180922948195942e+00,-1.774832431353124518e+00,-1.824129795216979266e+00,-7.865807516632703500e-01,-2.672322496462092190e+00,-1.361797003599149347e+00,-7.776076468283019683e-01,-2.296913313513553767e+00,6.306255084537326638e-01,-9.221889593787244710e-01,-6.619499490875364600e-01,-1.435641998962864152e+00,7.968971839327828599e-01,-3.146639955162980229e+00,-2.012064550547010278e-02,-1.311539470045302691e+00,-4.019383736699955634e+00,1.015971320516494636e+00,0.000000000000000000e+00
1.035642807945269306e+00,1.414058373808482427e+00,2.344566526140098084e+00,2.857412185494436763e+00,2.189303673810181650e+00,2.901553208132771289e+00,2.760965029618374089e+00,3.741368285052282694e+00,3.389415972253240206e+00,3.518514760865111057e+00,-1.254689483704718445e-01,2.581026770044548613e+00,1.160204799720216062e+00,-4.682979779323361846e-01,1.098963815307313574e+00,3.130855760789772013e+00,1.722658957412973812e+00,3.646746035060162150e+00,3.945649797681640258e+00,7.873214282828708832e-01,0.000000000000000000e+00
3.166017282694557622e+00,8.527786256106979490e-01,7.812705523409203545e-01,2.056687646307695516e+00,3.939033434709852122e-01,2.399497462573902951e+00,3.497161665569186617e+00,1.154441801306297588e+00,4.561884786292087490e+00,4.334156721180943528e+00,2.752331669895452748e+00,9.908233723941226589e-01,2.283364537156886254e+00,4.401652269296270070e+00,2.043123464142529322e+00,1.433344483688270499e+00,2.030770690439362980e+00,1.418532428413214808e+00,1.325928752129920563e+00,3.802972098435678516e-01,0.000000000000000000e+00
5.649216754759017745e-01,1.469539016017725963e+00,1.002514874700397574e-01,-1.469196219213984689e+00,1.956514432057670394e+00,-1.051993728582638399e+00,8.972262004799325119e-02,6.771018680703304593e-01,9.389689336938309427e-01,-9.104480031402817364e-01,-5.231831262023585172e-01,-3.452598950115672860e-01,1.060644836186006357e+00,-8.211687107861227464e-01,3.900228994270893423e-02,-4.266756521136523261e-01,-1.941788566424928808e+00,-4.617234272239807424e-01,-2.998264121338283239e-01,-9.866931217565373391e-01,0.000000000000000000e+00
1.415875965729535224e+00,1.016340066550985632e+00,1.566519605223959388e+00,4.325232238354833392e+00,-3.758324556829641949e-01,2.797723397971630277e+00,3.174122746913230486e+00,2.603903340749253559e+00,4.015017300477651041e+00,5.475488991420036644e-01,2.576352049072903050e+00,2.678966533358470237e+00,6.845615785971709277e-01,3.037873996543589250e+00,1.128838189159729666e+00,2.074730638718978781e+00,3.909567688476758285e+00,2.886208803445477145e+00,-5.023844774830577009e-02,3.392475262691211135e+00,0.000000000000000000e+00
